1.0,1.0,0.0
1.0,0.9791287992128993,0.00021782723550001215
1.0,0.9583597234921266,0.0008673324466125232
1.0,0.936788410002517,0.0019998522595349177
1.0,0.9143164117141135,0.0036776010254236935
1.0,0.8907737911895145,0.005983080974529709
1.0,0.8662373684409744,0.008986600293212743
1.0,0.8408060401165109,0.012752673775910384
1.0,0.8147798927458989,0.01730293993073373
1.0,0.7880003836109661,0.022730250825851894
1.0,0.760574896967718,0.02908516334439437
1.0,0.7322741438445421,0.03650486978613798
1.0,0.7030172995996549,0.04511714034499559
1.0,0.6728409289950235,0.055030718880682006
1.0,0.6421140839990245,0.06623468091380558
1.0,0.6112876718113093,0.07864082686819285
1.0,0.5803176589876606,0.09232895130317043
1.0,0.5491579979521997,0.10739623057622538
1.0,0.5177609643442544,0.12396032481980779
1.0,0.4860718473551542,0.14216676800262873
1.0,0.45439241000455965,0.16195921475183117
1.0,0.42302973125571075,0.1832348507770778
1.0,0.39246260181751547,0.20570892626842585
1.0,0.36260921401464485,0.22945928988730824
1.0,0.3334599955704286,0.2545307367201336
1.0,0.30490800362831505,0.2810792000644122
1.0,0.27731251556040826,0.308825058444409
1.0,0.25095101039146106,0.337485387960064
1.0,0.2260064518152588,0.36680651664092856
1.0,0.20248717536125993,0.3966980071831867
1.0,0.18029709927135806,0.4272110733114247
1.0,0.1593527053093211,0.4584170184272378
1.0,0.13981713813434538,0.49001427063827363
1.0,0.1218139701031421,0.5216807583903874
1.0,0.10544696831907141,0.5530381744371677
1.0,0.09058711201328329,0.5841055432400433
1.0,0.07715513807383267,0.6148281411934754
1.0,0.06500598406872005,0.6453365113622528
1.0,0.054112806646261835,0.6755043645141159
1.0,0.04443786981545472,0.7052102183637057
1.0,0.03598152299397639,0.7341647578085504
1.0,0.028697920959694034,0.7621507383825226
1.0,0.022443729090343756,0.7893255183815395
1.0,0.017118235129714887,0.8157625546055487
1.0,0.012620443697112349,0.841628248115035
1.0,0.008927702771629908,0.8666744523113386
1.0,0.005953518221248566,0.8910431642195582
1.0,0.003678222778486173,0.9143091823229353
1.0,0.0020021776811494085,0.9367517063721731
1.0,0.0008708947980838877,0.9582743347756063
1.0,0.00021631437762925643,0.9792013951586029
1.0,0.0,1.0
0.9789490396758977,1.0,0.0002215960176810139
0.9782186512341384,0.00023724171884664802,1.0
0.9645399681456427,0.29230915369405597,0.2943681893539205
0.9654971340077723,0.4757738987093886,0.14912013364754717
0.9677630149773505,0.6649426763464207,0.058353905831522
0.9649257443670726,0.43799918838952034,0.17360730621516374
0.968339142794286,0.7005130217562048,0.04642507374438598
0.9642858824029311,0.25976698740375803,0.32859878696344713
0.9714581347664211,0.8641438395376536,0.009682644000713614
0.9651326020288872,0.1482756978361619,0.47717117747560345
0.9641626711717456,0.32649359303677516,0.26168786706302705
0.9654933703929043,0.5138493158212218,0.12680654790266277
0.9654424997030195,0.12611319268873877,0.5151003947407722
0.9720012475226132,0.8930249587061396,0.006132599186447374
0.9719470278110252,0.006139006145467918,0.892979648450183
0.968034796780515,0.04635914355839754,0.7007553798170064
0.9668460951989197,0.628528351203504,0.07214783896525112
0.9711813005027936,0.009691408469311269,0.8641383935771657
0.9705271911618872,0.8342096389580222,0.014279497157149157
0.9644747750804868,0.17261656546816706,0.4394871895694745
0.9641635168139508,0.4001967371757348,0.20065539823038692
0.9672921487617652,0.05822262083440077,0.6653575571459106
0.9685002566806772,0.7354476731537081,0.036143251032068946
0.9638499697771702,0.22874055776149904,0.36450645316191854
0.9638267216680939,0.3625975493769922,0.23031850101843654
0.9684131541504415,0.036149020679317134,0.7354370380574086
0.9722974711951534,0.9208104345677295,0.0035254229914017943
0.9735597615790333,0.0006923268556932038,0.9738258106686437
0.9722566314959676,0.0035167573092351745,0.9209338723564398
0.9654053439639199,0.5525278903205375,0.10637148611251424
0.9735331643037721,0.9735435122521144,0.0007004648933960356
0.9702501373040042,0.014304478624989292,0.8341106247802015
0.9658701139102444,0.591041414964844,0.0880855157408984
0.9638435582289764,0.19949096375356123,0.40177095138546104
0.96531173487274,0.10610938352602617,0.5530589635732247
0.9687655718359458,0.7696717775235788,0.02738840206991322
0.9694268864918745,0.8027613763277732,0.020121328907346414
0.9662289754050257,0.0720207192772,0.6289016674154946
0.9726822752051596,0.0017308247001992516,0.9479193360421649
0.9655631898718893,0.08800919985147315,0.5912373713845037
0.9726028109580087,0.9478830643789371,0.0017348954039976272
0.9686142311705166,0.027453560601768512,0.7694173537995443
0.9691959246178271,0.02017382776725163,0.8025366334036359
0.9581973502543503,1.0,0.0008741127994719156
0.9566663929378415,0.0009393419321415131,1.0
0.9293549795352107,0.31099051232152686,0.278698948446228
0.9308787464834584,0.4618457596568599,0.15999269889303946
0.9294087549397771,0.3471210295654006,0.24583428473239033
0.9292331315759406,0.2766502528174116,0.3131541704397287
0.9301798315163862,0.42303348052552203,0.18622191017549106
0.9296152961824743,0.3846536980430282,0.21489177679991245
0.9314109283376639,0.5009832185938566,0.13612628751445843
0.929059621470251,0.24417299517600555,0.34908295346269724
0.9320128377239127,0.5401941263688549,0.11458693010553289
0.9290859803505027,0.2135889638276609,0.38638050552194914
0.9351068591131604,0.6559956272628292,0.06327705707421338
0.9328457781248277,0.5794663347036382,0.09521176685549904
0.9363178457540753,0.6926761798515981,0.05052822432681503
0.9339374201117085,0.6181060211806069,0.07815797205812103
0.930087628647773,0.15908661811395863,0.46336516652672566
0.9293999328578866,0.18517058261126262,0.4246143457840994
0.9307349700871698,0.1354458320120242,0.502256646206307
0.9373594980579146,0.7286115364774042,0.03957068485843884
0.943975700852066,0.8907392035509375,0.007566951243410558
0.9452384404684753,0.9191802785220728,0.004776736496827305
0.942567383538079,0.8609357961952002,0.011383470810610419
0.938474791570923,0.7635650840356849,0.030302532105654145
0.9411199993380237,0.8298408431604111,0.016344060727692344
0.9476655691914029,0.0017409086489076353,0.9727990094512817
0.9313543371102664,0.1141062273689436,0.5412190102238945
0.9437320276421868,0.007585445752487208,0.8906964419405714
0.9396904947626796,0.7973712253989226,0.022603282550173853
0.9475734339751474,0.9728389923789473,0.0017446544897187222
0.944947350472648,0.004785487196549476,0.9192703320618174
0.9356923321300535,0.05046232076169366,0.6930102289002775
0.9462273171139728,0.9466854045831169,0.0028710953488647606
0.9422694498355835,0.011405876766887757,0.8608998810688219
0.9368835547905419,0.0395892140883336,0.7286562389723015
0.9321020081749487,0.09498446996406729,0.5800753006789137
0.9461707565583657,0.0028712741516957463,0.9467391641199794
0.9343621665241227,0.06326852808287808,0.6561601763370403
0.9330764676165737,0.07805512061188458,0.6185044165611379
0.9407337317456727,0.016379598643354587,0.8297695224638137
0.938035658986081,0.030356114643515175,0.7634600329046047
0.9393579356130906,0.022650487160383315,0.7972428305113284
0.9366968316938113,1.0,0.0020056568885781223
0.9344821681605192,0.002148601388436533,1.0
0.8935778795125636,0.36957376501654005,0.23108056695415935
0.8940993864025376,0.4083660845501046,0.20077889784546676
0.8930613575245696,0.332007654865458,0.2635556004781032
0.8928313648373337,0.29599832234087,0.29793410459522973
0.8947408585949234,0.44792623617990346,0.1728754190255387
0.8957242737184844,0.4878166072771969,0.14747742251162554
0.8926776554513408,0.26176808137510377,0.3340453854173068
0.8927305283548048,0.22958036933164305,0.3715520283000404
0.896649006005592,0.5279287932221857,0.12451879073751337
0.8979372274114586,0.5679363710076327,0.10395077648965867
0.8929907803835287,0.19957016708642228,0.41020248432278406
0.8993443267223123,0.6075317943143912,0.08575870637837968
0.9010122028238805,0.6464135473916903,0.06985052999956454
0.9028332985558857,0.6844235756364905,0.05608784703426317
