0.0,0.0,1.0
0.0,0.020871200787100686,0.9997821727645
0.0,0.04164027650787335,0.9991326675533875
0.0,0.06321158999748294,0.9980001477404651
0.0,0.08568358828588649,0.9963223989745763
0.0,0.10922620881048549,0.9940169190254703
0.0,0.13376263155902557,0.9910133997067873
0.0,0.1591939598834891,0.9872473262240896
0.0,0.18522010725410104,0.9826970600692663
0.0,0.2119996163890338,0.9772697491741481
0.0,0.23942510303228198,0.9709148366556056
0.0,0.26772585615545785,0.963495130213862
0.0,0.29698270040034513,0.9548828596550044
0.0,0.3271590710049765,0.944969281119318
0.0,0.3578859160009755,0.9337653190861944
0.0,0.3887123281886907,0.9213591731318072
0.0,0.41968234101233937,0.9076710486968296
0.0,0.45084200204780034,0.8926037694237746
0.0,0.48223903565574555,0.8760396751801922
0.0,0.5139281526448458,0.8578332319973713
0.0,0.5456075899954403,0.8380407852481688
0.0,0.5769702687442892,0.8167651492229222
0.0,0.6075373981824845,0.7942910737315741
0.0,0.6373907859853551,0.7705407101126918
0.0,0.6665400044295714,0.7454692632798664
0.0,0.695091996371685,0.7189207999355878
0.0,0.7226874844395917,0.691174941555591
0.0,0.7490489896085389,0.662514612039936
0.0,0.7739935481847412,0.6331934833590714
0.0,0.7975128246387401,0.6033019928168133
0.0,0.8197029007286419,0.5727889266885753
0.0,0.8406472946906789,0.5415829815727622
0.0,0.8601828618656546,0.5099857293617264
0.0,0.8781860298968579,0.4783192416096126
0.0,0.8945530316809286,0.44696182556283226
0.0,0.9094128879867167,0.41589445675995673
0.0,0.9228448619261673,0.3851718588065246
0.0,0.93499401593128,0.3546634886377472
0.0,0.9458871933537382,0.3244956354858841
0.0,0.9555621301845453,0.2947897816362944
0.0,0.9640184770060236,0.2658352421914496
0.0,0.971302079040306,0.23784926161747744
0.0,0.9775562709096562,0.21067448161846045
0.0,0.9828817648702851,0.18423744539445133
0.0,0.9873795563028877,0.158371751884965
0.0,0.9910722972283701,0.1333255476886615
0.0,0.9940464817787514,0.10895683578044182
0.0,0.9963217772215138,0.08569081767706467
0.0,0.9979978223188506,0.06324829362782694
