1.0,1.0,0.0
1.0,0.9795511372147093,0.020448862785290678
1.0,0.9599910078893996,0.04000899211060038
1.0,0.9404345167419433,0.05956548325805666
1.0,0.9208104305385322,0.07918956946146782
1.0,0.900995341774994,0.09900465822500604
1.0,0.8810762073152552,0.11892379268474484
1.0,0.8611407650678843,0.1388592349321156
1.0,0.8414098940949823,0.15859010590501765
1.0,0.8217396138101642,0.17826038618983575
1.0,0.8021835889394653,0.1978164110605347
1.0,0.7825525562677907,0.21744744373220926
1.0,0.7627678962689777,0.23723210373102244
1.0,0.7428254228760314,0.25717457712396863
1.0,0.7229237225350365,0.27707627746496344
1.0,0.7032892267354226,0.2967107732645773
1.0,0.6838201911668043,0.31617980883319574
1.0,0.6644136952740862,0.3355863047259138
1.0,0.644963120007265,0.3550368799927349
1.0,0.6253516403081367,0.3746483596918633
1.0,0.6056746788002558,0.39432532119974417
1.0,0.5860259692719793,0.41397403072802075
1.0,0.566610744213982,0.43338925578601784
1.0,0.5472856543433929,0.45271434565660706
1.0,0.5279492708211235,0.47205072917887636
1.0,0.5084259504673976,0.4915740495326024
1.0,0.48885586663008607,0.5111441333699138
1.0,0.46934804160877164,0.5306519583912284
1.0,0.44997109066902097,0.5500289093309789
1.0,0.43067933412687187,0.5693206658731281
1.0,0.4113409611537754,0.5886590388462245
1.0,0.39181820198354644,0.6081817980164536
1.0,0.37220655372408373,0.6277934462759163
1.0,0.3526114137974664,0.6473885862025336
1.0,0.3331769477985116,0.6668230522014884
1.0,0.3138098180837088,0.6861901819162912
1.0,0.29447013383037546,0.7055298661696245
1.0,0.2750059511003794,0.7249940488996206
1.0,0.2554313771560349,0.7445686228439651
1.0,0.23576545038988528,0.7642345496101147
1.0,0.21615191956724522,0.7838480804327548
1.0,0.19670760277872779,0.8032923972212722
1.0,0.17730098397994065,0.8226990160200593
1.0,0.15785657863746494,0.8421434213625351
1.0,0.13822524203393627,0.8617747579660637
1.0,0.1185750651260804,0.8814249348739196
1.0,0.09878196560781838,0.9012180343921816
1.0,0.07919576729612543,0.9208042327038746
1.0,0.05959813909086176,0.9404018609091382
1.0,0.04008788392957441,0.9599121160704256
1.0,0.020379155150679562,0.9796208448493204
1.0,0.0,1.0
0.9793785709344237,1.0,0.02062142906557629
0.9786780143749004,0.02132198562509957,1.0
0.9755242576210156,0.511527262319103,0.5129484800598816
0.9755230918188509,0.6281052666656001,0.39637164151554904
